X1,X2,X3,error,Y
0.26873367741048404,1.430151436248439,0.4494225086583569,0.4561175070029447,2.6044251293202247
-0.5766251985665141,1.0786624961458184,-0.37013774183753406,-0.7733193874214476,-0.6414198316796771
-0.15809329612054926,0.6824032679855146,0.49180804811915396,-1.8637297671471902,-0.8476117471630709
-0.06899243100241835,1.1165522571100872,1.1719943531504353,2.2237208828135477,4.443275062071653
-0.9701066010811461,0.2719671427235027,-0.24030736259196608,0.3244674818678092,-0.6139793390818002
-0.6371596846716681,0.7976273857314243,0.11354835233713452,0.20177446875763377,0.47579052215452455
0.5084238998010169,0.09537227848975796,-0.06341356432571191,-0.3517807349889622,0.18860187897610078
-0.7064475561850397,0.6240367867579784,-0.898200117956608,-0.8780545690272792,-1.8586654564109484
1.2266218697656057,-0.051119021984847815,0.39573779282513055,0.5698098537844654,2.141050494390354
0.40020874219707847,-1.8352575777230515,-0.4841816515533681,0.4061688967690805,-1.5130615903102607
1.8123439494657465,-0.06498067717198716,2.3694476689318686,0.4756254491784952,4.5924363904041225
0.9165899858640782,1.823770380393527,0.8112844144279935,0.15604888893316302,3.7076936696187617
-1.7258804461271233,-1.1600825492462152,-0.8289495906998142,-1.3358508153059463,-5.050763401379099
0.12040332319535454,-0.06494477452336454,1.2103228046178016,0.15855194203031547,1.424333295320107
-0.8303614002334816,-1.7051916973978152,-1.3960293928032046,1.590299054356395,-2.3412834360781063
0.0007363610507020986,0.16518804881097507,0.5846455677358665,-1.2595948552802376,-0.5090248776826939
-0.4496489090202734,-1.2670348448429034,-2.0387174459695037,-1.0425095945411968,-4.797910794373877
-1.4907708282232015,0.9172369258354136,-0.6433383744831523,-0.7343149041423842,-1.9511871810133248
-1.6893788186291747,-0.8399664139200107,1.0359786627025427,-0.18654439392479624,-1.6799109637714391
0.6622388366622182,-0.14528180366163973,-0.5981085974279196,-0.670909246201502,-0.7520608106288431
0.4111925884776605,2.1771320713055693,0.8256116142327707,-0.1237963519723375,3.290139922043663
0.5731830417801633,0.9489165606259183,-0.9127807876608396,-0.23872388150463295,0.3705949332406091
1.2068920256500775,0.7792201461092823,-0.2776253918689592,0.01681623840021212,1.7253030182906128
0.3421574540520119,0.7992487862288269,-0.11137231355796404,-0.7010162878486943,0.32901763887418045
-0.239810894348539,-1.1110812330987578,-0.32873571560428805,0.40142221012896273,-1.2782056329226221
-1.2270818761569766,-0.8298248387881046,0.514727912692563,-0.5769038981181355,-2.1190827003706536
0.04637668765077823,1.6444716725248307,2.2724558140153874,0.5724606071687691,4.535764781359766
0.0014684836032656198,-1.0387947769670716,-1.1386047176982834,-0.27779859615866753,-2.453729607220757
0.926454166277594,-1.4295659285090083,-0.7047525349441456,-0.591730648350178,-1.7995949455257376
1.0206795326020772,1.106325446993703,-0.5682261498992441,0.12779676075176094,1.6865755904482969
-0.7921191336771894,1.3730747692992642,0.6421799324632615,-0.6491646720936739,0.5739708959916625
0.42613831921150225,0.4731640574366999,1.3933368224672538,0.8283334871843624,3.1209726862998184
0.328718173321951,0.5021992378084362,-0.8610795108953975,-0.006546507327538601,-0.03670860709254886
0.9654314307782491,-0.21133423666526857,0.42153777646562235,2.2052911386389433,3.380926109217546
-1.619785640044492,0.3492761251601828,-1.8293701227011632,1.0542910626280777,-2.045588574957395
0.47128482511777064,-0.7269094825084321,-0.7713379343044484,-1.8529462357130486,-2.879908827408159
0.1507051150361759,0.4312149907793509,-1.3700991227569435,-0.9087569909510587,-1.6969360078924753
0.11112239746845921,0.30305351544729986,-1.2903705916802637,-0.9933601524475202,-1.869554831212025
2.632946455920497,-0.997717896911895,-0.41514031874485374,-0.4771601928620192,0.7429280474017288
-1.5644058978432192,-0.8838033048371672,-0.8165406330326923,-0.11549795218092881,-3.380247787894007
0.6110285491704968,0.2933615758651194,-0.8954149714144214,1.145981475466261,1.1549566290874558
-0.5592087743872804,-1.101472660690774,0.40474452742993833,0.15179089270599247,-1.1041460149421236
-1.3199132389522543,0.7577976642013525,-0.3957712566993365,0.5824796273660184,-0.37540720408421985
-0.16166680267037983,0.3070458060668504,0.3229112879311589,1.0236721350953575,1.491962426422987
0.766350245539241,-1.8492632535039653,-0.04427619425426014,-0.378338027349148,-1.5055272295681323
-0.9690354267711873,-0.1654529421913237,-1.1373160660303538,-1.0822115918754387,-3.3540160268683037
-0.6258689438436904,-0.701653950539584,0.6419749636611145,-0.22270380199542986,-0.9082517327175899
-0.441372406383981,0.4662799301312405,1.373319051220816,-0.1362165137189599,1.2620100612491156
1.1832229411876243,0.41629990624281804,0.36898116866287906,0.8763506984011805,2.844854714494502
-1.2154685430825307,-0.9894559321267076,-0.6168180866540118,1.9750839901220492,-0.846658571741201
-0.45566204591931153,0.7880618438047579,1.6319016351092333,-0.203305478258457,1.7609959547362226
1.1984225403243873,-1.0230992763327196,0.6724262917875952,-0.1369807884890184,0.7107687672902445
0.19652660489035018,0.42994166840562176,-0.7759627249265246,-1.6538940838384761,-1.8033885354690289
1.2751378901451895,0.5989124041405032,0.03822954087768289,-0.09629477109272348,1.815985064070652
-0.9470104876081498,-0.6495047374383243,0.3018779220781588,-0.4049346417665848,-1.6995719447348998
1.0548060406964244,-0.5033353302788885,0.6988227860625067,0.47338159478869735,1.72367509126874
1.0078993840888955,-0.062129143547965386,-0.2357460578887757,-0.8112301843950644,-0.10120600174291008
-1.0677739147852188,-0.3781347787921695,1.07269551168296,-0.912755566076945,-1.2859687479713733
-0.3495384254473953,0.9312162166973142,1.0708899246904566,-2.2238195773241416,-0.571251861383766
0.5098069221429674,-0.35147354509202017,-0.5014274192592781,0.08337092497665782,-0.25972311723167313
1.9285115951376228,0.4810888041138787,0.5142353746671098,0.2892924422348272,3.2131282161534385
1.123735265052266,0.8034009789628769,0.34506504994629056,1.250003246186037,3.5222045401474706
-1.1450079820848458,1.4728631476766973,0.1334610795193946,2.020006344021143,2.481322589132389
0.5506095426168567,-1.33660692552668,-0.6728877671158556,0.8040018963433424,-0.6548832536823365
-0.9078478125515077,-0.3330337267858663,0.2911216221533241,0.08529862168401448,-0.8644612955000353
1.368274321370312,-1.604809509286907,-0.852453008887586,-1.3182108394308822,-2.4071990362350633
-0.4541486734029872,-0.5567540946034613,0.47182464767794796,1.907552215903698,1.3684740955751975
1.0313560088785236,0.7724224284950315,1.1467812801926418,-1.1011243260276535,1.8494353915385435
0.04450752932072366,-0.608918626217106,0.5725188957612893,-1.657928068742459,-1.649820269877552
-0.12657253383112418,0.954951098621213,0.21979506884546454,0.3697361739807621,1.4179098076163155
-0.23977019459454169,-0.8543896141470824,1.0687591508912446,-1.5011418768076703,-1.5265425346580497
1.2323822722102653,1.1851652407733038,0.3081090287493957,0.942350928451401,3.6680074701843655
-0.9356005795803429,1.2757683685274472,-0.030830547506012072,1.914363798121801,2.223701039562893
0.3045787490970897,0.2729725401936435,-0.5437474547019995,-0.3634723214484574,-0.3296684868597237
0.808219700041047,0.28338793421084035,-1.225847679541205,-0.08213063376282552,-0.21637067905214313
-0.5303353146505476,-1.8826048762010081,-0.4947158262438159,0.8831495264488111,-2.0245064906465604
-1.1315973293122723,-0.01704712630035735,-1.046879642371101,0.12329439928395662,-2.072229698699774
-0.6276180404860047,0.12298003331429382,-0.5059011732246665,1.4992316807423982,0.48869250034602085
0.485767970527257,0.13447682941205022,0.5112287981169007,-1.362894345067647,-0.231420747011439
-0.6498388620291327,0.21808919306937544,1.0412376633464286,-1.0942902416093556,-0.4848022472226843
-0.3373619025438444,0.4749157181728609,-0.590838320665125,0.7480351552334648,0.29475065019735625
-0.15663689405743747,0.2792887420218627,0.7349112870625403,-0.4884055809505592,0.3691575540764064
1.054592429324001,-0.4896399558876507,-0.6129358317891166,-0.0661061053827916,-0.1140894637355579
-0.09518150525594056,0.15990491698676365,-0.17488813695685862,0.29846191281598694,0.18829718758995145
-1.7764007185124635,-0.2391743693585799,0.23860559004316723,-0.367435739076921,-2.144405236904797
-0.2412540520988122,1.1657918049215816,-0.9247098697850784,-0.9671333336027946,-0.9673054505651035
1.5203575494736066,0.05672008833230472,0.07486676766779414,0.8429587776984624,2.4949031831721684
-0.20264082547680895,-0.2633198832690225,-0.4715104766126395,-1.9816527475037216,-2.9191239328621923
1.7056568705444841,-0.1000258621941134,-0.14123847409753945,0.03581800645197534,1.5002105407048065
0.3655335243707618,-0.4534241556612964,-1.7254993764151916,0.8130921157998324,-1.0002978919058938
0.36239801981216807,-1.16621257546268,-0.9921572889708622,-0.7931285780564727,-2.5891004226778467
-1.1879221914583231,0.0162730591577578,0.7741100724170497,1.7909735127945814,1.3934344529110656
-0.7291394305605737,-0.9679296775398262,0.492148514963968,0.14580987871587667,-1.0591107144205554
0.8529811350118525,0.22957193048424715,-0.9304898152643645,-0.5416833321943202,-0.389620081962585
-1.0170983732863235,-0.9747525676466645,0.7631190690235647,-0.285342820818249,-1.514074692727672
-0.22470451088331525,0.9991564455050024,0.8429873047297315,1.0294146979016126,2.6468539372530313
0.6254217875032967,-0.15115897836511955,2.2020924245485975,-0.5556389647108081,2.1207162689759667
-2.3459877305354557,-0.3549414288061918,1.0448437903880061,-1.5991709587554852,-3.2552563277091267
-1.1617945651023212,-0.6966356314123582,0.47677934227797564,0.28961690200002815,-1.0920339522366758
-0.17059262223855728,-1.7459072226804995,-0.1715162242201536,1.2462046875594683,-0.8418113815797419
0.7250304441883235,0.7725147161851004,0.13126080247593808,0.3848630186849147,2.013668981534277
1.0337168674995822,0.9374913901039506,-1.2087530248755634,-0.5846787740685215,0.1777764586594479
1.2049609346485688,0.11579409537906127,-0.46705695674712694,1.3492492686667932,2.2029473419472967
0.863042583633489,-0.08467430096612119,0.21083797243017258,0.9967189841975799,1.98592523929512
0.0317750166029955,-0.19494039436864505,0.7986604588967618,1.0233290341609618,1.6588241152920742
1.6674830835051577,-0.9041911562609855,1.4155360038428098,-0.9697262270604308,1.2091017040265513
0.5686350482690121,1.325717145254953,1.8398630487673457,0.6719670398788109,4.406182282170122
1.7129354682700408,1.8942351307502518,0.34218922169197563,0.08437882920052676,4.033738649912795
-0.22635011180577566,-0.3022091150036017,0.7523535096960136,-0.6306146260162223,-0.40682034312958615
-0.2832642258544551,-1.3358461489151445,0.4434803838398378,0.10873189369985797,-1.0668980972299038
1.4525171699262818,1.0709321478033087,1.0313283383761906,-2.4000511782389853,1.1547264778667958
-0.9262016822747287,0.48404292833592344,0.014494608050884424,-0.7636454945643206,-1.1913096404522414
-0.7751668957923993,-1.1147260230372833,0.8725040429568687,1.3720341221867982,0.3546452463139843
-0.13356572274511405,0.13313137641167586,-1.9986890914306226,-0.3603059306009927,-2.3594293683650536
1.0138136119567547,-1.015716347446395,2.3287479496805266,-0.23835773431078847,2.0884874798800976
1.2625256348817553,1.8649198474849977,-0.8006866909018407,0.4617849364099083,2.78854372787482
-0.5899873750186446,1.8838048218508516,0.8688769197214355,-0.33569789330307964,1.826996473250563
-0.021115143851324746,-0.3490296386741887,0.429754722264431,-0.6729527971167809,-0.6133428573778633
-0.5325220574620114,-0.412464336991313,-0.521656799276437,1.4877380035250936,0.02109480979533207
-0.4875766343155996,-1.3392993936120292,-0.44109057617622355,-0.9134996741629041,-3.1814662782667567
0.2818811960366158,1.2342313205222386,-1.836977903377851,0.024479174447669446,-0.29638621237132723
-0.8944992589228028,-0.13973002971097634,0.1279894110075168,-1.0508953843559998,-1.9571352619822622
-0.953571625978638,-1.3577114308523301,-0.439906419026402,-0.11097333615612508,-2.8621628120134956
1.245703438318193,-0.3301475142760077,0.32608793989267615,-1.023989981834692,0.2176538821001695
0.8204136332483357,-1.0565325630702433,0.45128338977732796,-0.3197064299309579,-0.10454196997553755
1.082048829637914,2.2674972668342557,-1.5748392464535712,-0.11635777662334384,1.6583490733952546
0.2163564577922572,-0.5960292218455793,0.8810941340460806,0.851816477965056,1.3532378479578144
-2.3248466494993463,-0.8700813349874084,-0.5288075660440893,1.5194274626304551,-2.204308087900389
1.318824348050974,-1.0859148075403333,2.3876086528796123,0.6123030185153658,3.2328212119056188
-1.138587211528875,1.6508500051735664,1.080847781004411,2.8530418357388303,4.446152410387932
-0.9566485447194107,-0.5242047346895302,0.06837998526111087,-0.3451256765975725,-1.7575989707454025
0.6893009837893512,0.2389443361580854,1.3261748617734601,1.0214894911826395,3.2759096729035364
0.9632619593226013,0.3256258343891754,-0.09686713852549611,2.254205278815513,3.4462259340017942
1.8837919848268663,-1.3482318844813022,-0.5379740765822372,0.2807250052314816,0.27831102899480875
0.7650023517237848,-1.251382633963526,1.3735865618667842,0.4700625199378008,1.3572687995648438
-0.4607824180667542,-0.5734633879092272,-1.08922146100573,-1.2783744446780376,-3.401841711659749
-0.3322212867620295,-2.3579232369287255,0.9753104788290039,-0.8527210574896559,-2.567555102351407
1.2622404619455814,-1.6881417820696059,-1.443271124675342,-0.22799595296555358,-2.09716839776492
-1.9828956996407971,-1.115412735461541,0.6811956842184484,0.32443299533077885,-2.092679755553111
-0.4841624937020206,-0.6849874442420971,-0.20321684744655394,0.19207253094499727,-1.1802942544456743
-1.1061974362238343,-0.31751687799250683,0.19046681651622657,1.675884709752452,0.4426372120523375
0.010834769570484468,1.3044066438985362,-1.1512844068734904,0.36319728174710525,0.5271542883426354
-1.4478809821574596,-1.4400197861147706,-0.22730287224997572,0.8098098487137629,-2.305393791808443
-0.1161255047864636,0.16442833849150001,0.36278306562481744,0.8077055238185601,1.218791423148414
-0.5495737836824858,2.9509029947588092,0.28878904088752,-0.24545024131215354,2.44466801065169
0.9658216883175182,2.1938701727350245,0.558492268464709,1.6552321437094115,5.373416273226663
-1.1444961671016,1.0552910114886702,0.5886062233880404,0.8044253793663868,1.3038264471414973
1.275484976537871,1.0430146634029975,0.9990592986488138,0.2729852196076826,3.590544158197365
1.5135625275588644,-0.7867558139605462,1.603113962312192,-0.6142414091880061,1.7156792667225043
-0.39322728520330497,-0.5323293291090123,0.13778779445159897,-0.02654644734018185,-0.8143152672009002
0.05042628513517436,-1.7322014765611498,-1.0817482502861886,1.1299752866911033,-1.6335481550210607
0.5726310581276882,-0.3101180012394178,0.21247665450937053,1.8602947050441747,2.3352844164418154
0.7873095196360386,-0.8150891093537781,-0.4589878798617747,-0.7606641430566038,-1.247431612636118
0.9962196796750954,-0.535727400229424,1.8993088668945852,0.10924907937907025,2.469050225719327
0.33142654436774965,-0.9912284467457223,1.1639788558155373,-1.1853328986695089,-0.6811559452319442
0.27190156291428574,-2.390416203566528,0.6312638206516721,0.23615951601520538,-1.251091303985365
-1.5587190614441078,1.9630495354505502,-1.1202961559468134,2.4017698375185637,1.6858041555781926
0.615399494579366,0.43190412178869864,0.5574111684363641,-1.736487085806162,-0.13177230100173343
-1.5305233365633641,0.40764959178117727,2.0605786938151094,-1.0307028824514592,-0.09299793341853713
1.654584114414931,-0.06835088040547009,-0.9992984319723114,0.5777223596567067,1.1646571616938561
2.289540828628874,-0.8955146828787363,-0.9295740171508947,1.0470524437600786,1.5115045723593221
0.22850675108735846,-1.6085403324828824,3.041522722736051,-0.6798257202651199,0.9816634210754072
-0.7821189906559265,0.8422630756635572,1.1550145208917708,0.9979097882229633,2.213068394122365
